SOC [%],Time [s],Voltage [V]
70,402397.853545293,1.38004923333333
70,402398.853544548,1.3800397
70,402399.853543803,1.38004605
70,402400.853543058,1.38002061666667
70,402401.853542313,1.38003651666667
70,402402.853541568,1.3800524
70,402403.853540823,1.38003651666667
70,402404.853540078,1.3800524
70,402405.853539333,1.38004286666667
70,402406.853538588,1.38004605
70,402407.853537843,1.3800524
70,402408.853537098,1.38008435
70,402409.853536353,1.38006846666667
70,402410.853535608,1.38007481666667
70,402411.853534862,1.3800524
70,402412.853534117,1.3800621
70,402413.853533372,1.3800524
70,402414.853532627,1.3800621
70,402415.853531882,1.380078
70,402416.853531137,1.38005876666667
70,402417.853530392,1.38008753333333
70,402418.853529647,1.38005876666667
70,402419.853528902,1.380078
70,402420.853528157,1.38007481666667
70,402421.853527412,1.38009071666667
70,402422.853526667,1.38007481666667
70,402423.853525922,1.38008118333333
70,402424.853525177,1.38009706666667
70,402425.853524432,1.38006846666667
70,402426.853523687,1.38007163333333
70,402427.853522942,1.38007481666667
70,402428.853522196,1.38006528333333
70,402429.853521451,1.38005876666667
70,402430.853520706,1.38007163333333
70,402431.853519961,1.38009071666667
70,402432.853519216,1.38006846666667
70,402433.853518471,1.38007481666667
70,402434.853517726,1.38009706666667
70,402435.853516981,1.380078
70,402436.853516236,1.38007481666667
70,402437.853515491,1.38011931666667
70,402438.853514746,1.3801066
70,402439.853514001,1.38009706666667
70,402440.853513256,1.38008753333333
70,402441.853512511,1.38010025
70,402442.853511766,1.38009071666667
70,402443.85351102,1.38010025
70,402444.853510275,1.3800939
70,402445.85350953,1.3801066
70,402446.853508785,1.38006528333333
70,402447.85350804,1.38011615
70,402448.853507295,1.38010978333333
70,402449.85350655,1.3801225
70,402450.853505805,1.3800939
70,402451.85350506,1.38012568333333
70,402452.853504315,1.38010978333333
70,402453.85350357,1.38008753333333
70,402454.853502825,1.38011615
70,402455.85350208,1.38011615
70,402456.853501335,1.38011931666667
70,402457.85350059,1.38010978333333
70,402458.853499845,1.38011615
70,402459.8534991,1.38014158333333
70,402460.853498355,1.38012568333333
70,402461.853497609,1.3801225
70,402462.853496864,1.38012568333333
70,402463.853496119,1.3801225
70,402464.853495374,1.38012568333333
70,402465.853494629,1.38013203333333
70,402466.853493884,1.38012886666667
70,402467.853493139,1.3801225
70,402468.853492394,1.38011931666667
70,402469.853491649,1.38012568333333
70,402470.853490904,1.38014793333333
70,402471.853490159,1.38012886666667
70,402472.853489414,1.3801384
70,402473.853488669,1.3801384
70,402474.853487924,1.38013521666667
70,402475.853487179,1.38013521666667
70,402476.853486434,1.38014158333333
70,402477.853485689,1.38014158333333
70,402478.853484944,1.3801225
70,402479.853484199,1.3801384
70,402480.853483453,1.38014158333333
70,402481.853482708,1.38010978333333
70,402482.853481963,1.38013521666667
70,402483.853481218,1.38014793333333
70,402484.853480473,1.38012886666667
70,402485.853479728,1.38014475
70,402486.853478983,1.3801384
70,402487.853478238,1.38014158333333
70,402488.853477493,1.38015111666667
70,402489.853476748,1.38018623333333
70,402490.853476003,1.3801543
70,402491.853475258,1.38014793333333
70,402492.853474513,1.38014158333333
70,402493.853473768,1.38016065
70,402494.853473023,1.38014158333333
70,402495.853472278,1.38015111666667
70,402496.853471533,1.38016065
70,402497.853470787,1.38015111666667
70,402498.853470042,1.38014793333333
70,402499.853469297,1.38014158333333
70,402500.853468552,1.38016716666667
70,402501.853467807,1.38016065
70,402502.853467062,1.38017035
70,402503.853466317,1.38016716666667
70,402504.853465572,1.38018306666667
70,402505.853464827,1.38016398333333
70,402506.853464082,1.38015746666667
70,402507.853463337,1.38015746666667
70,402508.853462592,1.38016065
70,402509.853461847,1.38017351666667
70,402510.853461102,1.38017351666667
70,402511.853460357,1.38016716666667
70,402512.853459611,1.38018941666667
70,402513.853458866,1.38016065
70,402514.853458121,1.38017035
70,402515.853457376,1.38017035
70,402516.853456631,1.38017035
70,402517.853455886,1.3801767
70,402518.853455141,1.38019578333333
70,402519.853454396,1.38017351666667
70,402520.853453651,1.38017988333333
70,402521.853452906,1.38018623333333
70,402522.853452161,1.38019578333333
70,402523.853451416,1.38016716666667
70,402524.853450671,1.3801926
70,402525.853449926,1.38020213333333
70,402526.853449181,1.38018623333333
70,402527.853448436,1.38020531666667
70,402528.853447691,1.38019895
70,402529.853446945,1.38019578333333
70,402530.8534462,1.38021485
70,402531.853445455,1.38020213333333
70,402532.85344471,1.38021485
70,402533.853443965,1.3801926
70,402534.85344322,1.3802212
70,402535.853442475,1.38021166666667
70,402536.85344173,1.38019895
70,402537.853440985,1.38018941666667
70,402538.85344024,1.38021166666667
70,402539.853439495,1.38021485
70,402540.85343875,1.38023075
70,402541.853438005,1.38019895
70,402542.85343726,1.3802085
70,402543.853436515,1.3802085
70,402544.85343577,1.38020531666667
70,402545.853435025,1.38021166666667
70,402546.85343428,1.38020213333333
70,402547.853433535,1.38019895
70,402548.853432789,1.38023075
70,402549.853432044,1.3802212
70,402550.853431299,1.38024663333333
70,402551.853430554,1.38021166666667
70,402552.853429809,1.3802371
70,402553.853429064,1.38021166666667
70,402554.853428319,1.38024346666667
70,402555.853427574,1.38022756666667
70,402556.853426829,1.38022756666667
70,402557.853426084,1.38024028333333
70,402558.853425339,1.38022438333333
70,402559.853424594,1.3802212
70,402560.853423849,1.38024028333333
70,402561.853423104,1.38022756666667
70,402562.853422359,1.3802371
70,402563.853421614,1.38024981666667
70,402564.853420869,1.38022756666667
70,402565.853420124,1.38023075
70,402566.853419378,1.3802371
70,402567.853418633,1.380253
70,402568.853417888,1.38026586666667
70,402569.853417143,1.38024346666667
70,402570.853416398,1.38025935
70,402571.853415653,1.38023391666667
70,402572.853414908,1.38024663333333
70,402573.853414163,1.38026253333333
70,402574.853413418,1.380253
70,402575.853412673,1.38024663333333
70,402576.853411928,1.38023391666667
70,402577.853411183,1.38024346666667
70,402578.853410438,1.38024028333333
70,402579.853409693,1.38026253333333
70,402580.853408948,1.38026905
70,402581.853408203,1.38026253333333
70,402582.853407458,1.38024981666667
70,402583.853406712,1.38025618333333
70,402584.853405967,1.38026253333333
70,402585.853405222,1.38025935
70,402586.853404477,1.38025618333333
70,402587.853403732,1.38026586666667
70,402588.853402987,1.38026253333333
70,402589.853402242,1.38026253333333
70,402590.853401497,1.38027858333333
70,402591.853400752,1.38025935
70,402592.853400007,1.38026586666667
70,402593.853399262,1.38025618333333
70,402594.853398517,1.38027541666667
70,402595.853397772,1.38026253333333
70,402596.853397027,1.38028176666667
70,402597.853396282,1.38030083333333
70,402598.853395536,1.38025618333333
70,402599.853394791,1.38026253333333
70,402600.853394046,1.38029766666667
70,402601.853393301,1.38028811666667
70,402602.853392556,1.38026253333333
70,402603.853391811,1.38028811666667
70,402604.853391066,1.38028176666667
70,402605.853390321,1.38027223333333
70,402606.853389576,1.38027223333333
70,402607.853388831,1.3802913
70,402608.853388086,1.38027223333333
70,402609.853387341,1.38031038333333
70,402610.853386596,1.38030401666667
70,402611.853385851,1.38031355
70,402612.853385106,1.38026253333333
70,402613.853384361,1.3803072
70,402614.853383616,1.38030401666667
70,402615.853382871,1.3802913
70,402616.853382125,1.38027858333333
70,402617.85338138,1.38030401666667
70,402618.853380635,1.38031038333333
70,402619.85337989,1.38029766666667
70,402620.853379145,1.38030083333333
70,402621.8533784,1.38030401666667
70,402622.853377655,1.38031038333333
70,402623.85337691,1.38031355
70,402624.853376165,1.38031673333333
70,402625.85337542,1.38031673333333
70,402626.853374675,1.38031038333333
70,402627.85337393,1.3803072
70,402628.853373185,1.38033263333333
70,402629.85337244,1.38031355
70,402630.853371695,1.38030083333333
70,402631.85337095,1.38028811666667
70,402632.853370205,1.38031673333333
70,402633.85336946,1.38032945
70,402634.853368715,1.38033263333333
70,402635.853367969,1.38031355
70,402636.853367224,1.38030083333333
70,402637.853366479,1.3803072
70,402638.853365734,1.3803231
70,402639.853364989,1.3803072
70,402640.853364244,1.38033263333333
60,533254.079599973,1.34080171666667
60,533254.12999991,1.34169641666667
60,533255.129998689,1.3427407
60,533256.129997467,1.3429699
60,533257.129996245,1.34312598333333
60,533258.129995023,1.34321515
60,533259.129993801,1.3432533
60,533260.129992579,1.34334246666667
60,533261.129991357,1.34337743333333
60,533262.129990135,1.3434221
60,533263.129988913,1.34346025
60,533264.129987692,1.34350793333333
60,533265.129986469,1.34356213333333
60,533266.129985247,1.34358438333333
60,533267.129984025,1.34362586666667
60,533268.129982803,1.34364493333333
60,533269.129981582,1.34367036666667
60,533270.12998036,1.34367673333333
60,533271.129979138,1.34374681666667
60,533272.129977916,1.34374681666667
60,533273.129976694,1.34377225
60,533274.129975472,1.3437945
60,533275.12997425,1.34380086666667
60,533276.129973028,1.34382645
60,533277.129971806,1.34384553333333
60,533278.129970585,1.34387413333333
60,533279.129969363,1.34389003333333
60,533280.129968141,1.34388685
60,533281.129966919,1.34393786666667
60,533282.129965697,1.3439347
60,533283.129964475,1.34395058333333
60,533284.129963253,1.34396648333333
60,533285.129962031,1.34399191666667
60,533286.129960809,1.34398555
60,533287.129959587,1.34398873333333
60,533288.129958366,1.3440334
60,533289.129957144,1.3440334
60,533290.129955922,1.34405883333333
60,533291.1299547,1.3440493
60,533292.129953478,1.34410333333333
60,533293.129952256,1.34410333333333
60,533294.129951034,1.34410015
60,533295.129949812,1.3441321
60,533296.12994859,1.34413528333333
60,533297.129947369,1.34412876666667
60,533298.129946147,1.34417978333333
60,533299.129944925,1.34415753333333
60,533300.129943703,1.34415118333333
60,533301.129942481,1.34417343333333
60,533302.129941259,1.34419886666667
60,533303.129940037,1.34422746666667
60,533304.129938815,1.34422746666667
60,533305.129937593,1.34420521666667
60,533306.129936371,1.34423716666667
60,533307.12993515,1.34425306666667
60,533308.129933928,1.34427531666667
60,533309.129932706,1.34428485
60,533310.129931484,1.34429438333333
60,533311.129930262,1.34430075
60,533312.12992904,1.34431346666667
60,533313.129927818,1.34429438333333
60,533314.129926596,1.344323
60,533315.129925374,1.34433905
60,533316.129924153,1.34433905
60,533317.129922931,1.34435176666667
60,533318.129921709,1.3443613
60,533319.129920487,1.34437401666667
60,533320.129919265,1.3443772
60,533321.129918043,1.34436448333333
60,533322.129916821,1.34437085
60,533323.129915599,1.34438355
60,533324.129914377,1.34441216666667
60,533325.129913155,1.3444376
60,533326.129911934,1.34443441666667
60,533327.129910712,1.3444217
60,533328.12990949,1.34446955
60,533329.129908268,1.34445046666667
60,533330.129907046,1.34444093333333
60,533331.129905824,1.34446636666667
60,533332.129904602,1.34447908333333
60,533333.12990338,1.34449498333333
60,533334.129902158,1.34449815
60,533335.129900937,1.34447908333333
60,533336.129899715,1.34451405
60,533337.129898493,1.3445363
60,533338.129897271,1.34452358333333
60,533339.129896049,1.34452995
60,533340.129894827,1.34454281666667
60,533341.129893605,1.3445619
60,533342.129892383,1.34455235
60,533343.129891161,1.34455235
60,533344.129889939,1.34455871666667
60,533345.129888718,1.34458096666667
60,533346.129887496,1.34460321666667
60,533347.129886274,1.3445905
60,533348.129885052,1.34460005
60,533349.12988383,1.3446064
60,533350.129882608,1.34460321666667
60,533351.129881386,1.34460321666667
60,533352.129880164,1.34461275
60,533353.129878942,1.34464136666667
60,533354.12987772,1.3446447
60,533355.129876499,1.34463501666667
60,533356.129875277,1.34465106666667
60,533357.129874055,1.34466378333333
60,533358.129872833,1.34466695
60,533359.129871611,1.34470193333333
60,533360.129870389,1.34468603333333
60,533361.129869167,1.34469238333333
60,533362.129867945,1.34471463333333
60,533363.129866723,1.34473053333333
60,533364.129865502,1.34468285
60,533365.12986428,1.34471781666667
60,533366.129863058,1.344721
60,533367.129861836,1.34474325
60,533368.129860614,1.34472735
60,533369.129859392,1.3447593
60,533370.12985817,1.34474006666667
60,533371.129856948,1.3447752
60,533372.129855726,1.3447369
60,533373.129854504,1.3447752
60,533374.129853283,1.34476248333333
60,533375.129852061,1.34476885
60,533376.129850839,1.34478791666667
60,533377.129849617,1.34478791666667
60,533378.129848395,1.34480063333333
60,533379.129847173,1.3447911
60,533380.129845951,1.34482288333333
60,533381.129844729,1.34482288333333
60,533382.129843507,1.34482923333333
60,533383.129842286,1.34482288333333
60,533384.129841064,1.34482288333333
60,533385.129839842,1.34488345
60,533386.12983862,1.34484513333333
60,533387.129837398,1.34485801666667
60,533388.129836176,1.34486436666667
60,533389.129834954,1.34488345
60,533390.129833732,1.34488345
60,533391.12983251,1.34488345
60,533392.129831288,1.3448898
60,533393.129830067,1.3449057
60,533394.129828845,1.34489933333333
60,533395.129827623,1.3449057
60,533396.129826401,1.34493113333333
60,533397.129825179,1.34492476666667
60,533398.129823957,1.34492795
60,533399.129822735,1.34493748333333
60,533400.129821513,1.34495035
60,533401.129820291,1.34492476666667
60,533402.12981907,1.34494383333333
60,533403.129817848,1.34492795
60,533404.129816626,1.34495671666667
60,533405.129815404,1.3449599
60,533406.129814182,1.34494701666667
60,533407.12981296,1.34498215
60,533408.129811738,1.34496625
60,533409.129810516,1.3449885
60,533410.129809294,1.34498533333333
60,533411.129808072,1.34498533333333
60,533412.129806851,1.34501393333333
60,533413.129805629,1.3450044
60,533414.129804407,1.34499805
60,533415.129803185,1.34502346666667
60,533416.129801963,1.3450203
60,533417.129800741,1.34501075
